run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,other,New York,other_supply_starts_signal_new_york,0,0,0,0,0,0,2026-06-04,2026-07-14,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,gp_activity,National,gp_activity_supply_starts_signal_national,0,0,0,0,0,0,2026-06-05,2026-06-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,research_data,California,research_data_supply_starts_signal_california,0,0,0,0,0,0,2026-06-08,2026-06-17,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,other,Other / Unknown,other_supply_starts_signal_other_unknown,0,0,0,0,0,0,2026-06-10,2026-06-12,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,macro_financing,Atlanta / Georgia,macro_financing_supply_starts_signal_atlanta_georgia,0,0,0,0,0,0,2026-06-12,2026-06-12,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,gp_activity,Phoenix / Arizona,gp_activity_supply_starts_signal_phoenix_arizona,0,0,0,0,0,0,2026-06-17,2026-06-17,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,gp_activity,Houston / Texas,gp_activity_supply_starts_signal_houston_texas,0,0,0,0,0,0,2026-06-17,2026-06-18,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,other,National,other_supply_starts_signal_national,0,0,0,0,0,0,2026-06-18,2026-06-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,macro_financing,San Francisco / California,macro_financing_supply_starts_signal_san_francisco_california,0,0,0,0,0,0,2026-06-20,2026-06-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,macro_financing,Santa Monica / California,macro_financing_supply_starts_signal_santa_monica_california,0,0,0,0,0,0,2026-07-01,2026-07-06,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,gp_activity,Los Angeles / California,gp_activity_supply_starts_signal_los_angeles_california,0,0,0,0,0,0,2026-07-01,2026-07-05,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,gp_activity,Georgia,gp_activity_supply_starts_signal_georgia,0,0,0,0,0,0,2026-07-01,2026-07-01,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,gp_activity,Dallas / Texas,gp_activity_supply_starts_signal_dallas_texas,0,0,0,0,0,0,2026-07-01,2026-07-06,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,other,Washington DC,other_supply_starts_signal_washington_dc,0,0,0,0,0,0,2026-07-14,2026-07-17,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Vacancy Signal,Rent Growth / Demand,Other / Unknown,rent_growth_demand_vacancy_signal_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Vacancy Signal,Rent Growth / Demand; Developer Strategy,Los Angeles,rent_growth_demand_developer_strategy_vacancy_signal_los_angeles,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Vacancy Signal,Financing Risk; Rent Growth / Demand; Developer Strategy,Sun Belt,financing_risk_rent_growth_demand_developer_strategy_vacancy_signal_sun_belt,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,California,development_pipeline_acquisition_california,0,0,0,0,0,0,2026-05-27,2026-06-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,Arizona,development_pipeline_acquisition_arizona,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,Florida,development_pipeline_acquisition_florida,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,Miami / Florida,development_pipeline_acquisition_miami_florida,0,0,0,0,0,0,2026-06-01,2026-06-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,transaction_market,Tennessee,transaction_market_acquisition_tennessee,0,0,0,0,0,0,2026-06-04,2026-06-04,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,Connecticut,development_pipeline_acquisition_connecticut,0,0,0,0,0,0,2026-06-11,2026-06-11,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,transaction_market,Virginia,transaction_market_acquisition_virginia,0,0,0,0,0,0,2026-06-11,2026-06-11,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,transaction_market,Beverly Hills / California,transaction_market_acquisition_beverly_hills_california,0,0,0,0,0,0,2026-06-16,2026-06-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,transaction_market,Louisiana,transaction_market_acquisition_louisiana,0,0,0,0,0,0,2026-06-17,2026-06-17,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,New York,development_pipeline_acquisition_new_york,0,0,0,0,0,0,2026-06-17,2026-06-17,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,Dallas / Texas,development_pipeline_acquisition_dallas_texas,0,0,0,0,0,0,2026-06-19,2026-06-30,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,Georgia,development_pipeline_acquisition_georgia,0,0,0,0,0,0,2026-07-10,2026-07-12,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,adaptive_reuse,development_pipeline,New York,development_pipeline_adaptive_reuse_new_york,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,adaptive_reuse,development_pipeline,Other / Unknown,development_pipeline_adaptive_reuse_other_unknown,0,0,0,0,0,0,2026-06-12,2026-06-12,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,adaptive_reuse,development_pipeline,Southeast,development_pipeline_adaptive_reuse_southeast,0,0,0,0,0,0,2026-06-17,2026-06-17,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,adaptive_reuse,development_pipeline,Dallas / Texas,development_pipeline_adaptive_reuse_dallas_texas,0,0,0,0,0,0,2026-06-23,2026-06-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,Florida,capital_markets_bridge_loan_florida,0,0,0,0,0,0,2026-05-27,2026-06-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,California,capital_markets_bridge_loan_california,0,0,0,0,0,0,2026-05-27,2026-07-03,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,Miami / Florida,capital_markets_bridge_loan_miami_florida,0,0,0,0,0,0,2026-06-01,2026-06-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,Atlanta / Georgia,capital_markets_bridge_loan_atlanta_georgia,0,0,0,0,0,0,2026-06-04,2026-06-04,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,Austin / Texas,capital_markets_bridge_loan_austin_texas,0,0,0,0,0,0,2026-06-04,2026-06-04,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,New York,capital_markets_bridge_loan_new_york,0,0,0,0,0,0,2026-06-08,2026-06-10,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,Los Angeles / California,capital_markets_bridge_loan_los_angeles_california,0,0,0,0,0,0,2026-06-08,2026-06-09,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,National,capital_markets_bridge_loan_national,0,0,0,0,0,0,2026-06-25,2026-06-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,Texas,capital_markets_bridge_loan_texas,0,0,0,0,0,0,2026-07-01,2026-07-01,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,cmbs,macro_financing,Other / Unknown,macro_financing_cmbs_other_unknown,0,0,0,0,0,0,2026-06-13,2026-06-18,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,cmbs,macro_financing,National,macro_financing_cmbs_national,0,0,0,0,0,0,2026-07-02,2026-07-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Los Angeles,capital_markets_construction_financing_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Los Angeles / California,capital_markets_construction_financing_los_angeles_california,0,0,0,0,0,0,2026-06-04,2026-06-16,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Austin / Texas,capital_markets_construction_financing_austin_texas,0,0,0,0,0,0,2026-06-05,2026-06-07,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Texas,capital_markets_construction_financing_texas,0,0,0,0,0,0,2026-06-08,2026-06-11,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Seattle,capital_markets_construction_financing_seattle,0,0,0,0,0,0,2026-06-10,2026-06-30,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Beverly Hills / California,capital_markets_construction_financing_beverly_hills_california,0,0,0,0,0,0,2026-06-13,2026-06-15,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Colorado,capital_markets_construction_financing_colorado,0,0,0,0,0,0,2026-07-09,2026-07-13,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Los Angeles,development_pipeline_construction_start_los_angeles,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Sun Belt,development_pipeline_construction_start_sun_belt,0,0,0,0,0,0,2026-05-30,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Riverside / California,development_pipeline_construction_start_riverside_california,0,0,0,0,0,0,2026-06-11,2026-06-12,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Southeast,development_pipeline_construction_start_southeast,0,0,0,0,0,0,2026-06-11,2026-06-11,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Seattle,development_pipeline_construction_start_seattle,0,0,0,0,0,0,2026-06-13,2026-06-23,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Washington DC,development_pipeline_construction_start_washington_dc,0,0,0,0,0,0,2026-06-18,2026-06-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Tampa / Florida,development_pipeline_construction_start_tampa_florida,0,0,0,0,0,0,2026-06-20,2026-06-29,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Georgia,development_pipeline_construction_start_georgia,0,0,0,0,0,0,2026-06-23,2026-06-23,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Salt Lake City / Utah,development_pipeline_construction_start_salt_lake_city_utah,0,0,0,0,0,0,2026-07-01,2026-07-01,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Austin / Texas,development_pipeline_construction_start_austin_texas,0,0,0,0,0,0,2026-07-07,2026-07-07,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Los Angeles,development_pipeline_delivery_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-27,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Sun Belt,development_pipeline_delivery_sun_belt,0,0,0,0,0,0,2026-05-29,2026-06-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,California,development_pipeline_delivery_california,0,0,0,0,0,0,2026-06-04,2026-06-23,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Washington DC,development_pipeline_delivery_washington_dc,0,0,0,0,0,0,2026-06-05,2026-06-07,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Virginia,development_pipeline_delivery_virginia,0,0,0,0,0,0,2026-06-14,2026-06-15,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Tennessee,development_pipeline_delivery_tennessee,0,0,0,0,0,0,2026-06-15,2026-07-05,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Riverside / California,development_pipeline_delivery_riverside_california,0,0,0,0,0,0,2026-06-18,2026-06-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Utah,development_pipeline_delivery_utah,0,0,0,0,0,0,2026-06-20,2026-06-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,New York City / New York,development_pipeline_delivery_new_york_city_new_york,0,0,0,0,0,0,2026-06-21,2026-07-10,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Miami / Florida,development_pipeline_delivery_miami_florida,0,0,0,0,0,0,2026-06-25,2026-07-09,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Houston / Texas,development_pipeline_delivery_houston_texas,0,0,0,0,0,0,2026-06-30,2026-07-12,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,Seattle,development_pipeline_delivery_seattle,0,0,0,0,0,0,2026-07-14,2026-07-14,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,density_bonus,development_pipeline,Southeast,development_pipeline_density_bonus_southeast,0,0,0,0,0,0,2026-05-27,2026-05-30,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,density_bonus,gp_activity,Southeast,gp_activity_density_bonus_southeast,0,0,0,0,0,0,2026-05-27,2026-05-28,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,density_bonus,development_pipeline,California,development_pipeline_density_bonus_california,0,0,0,0,0,0,2026-05-28,2026-06-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,density_bonus,development_pipeline,Santa Monica / California,development_pipeline_density_bonus_santa_monica_california,0,0,0,0,0,0,2026-06-01,2026-06-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,density_bonus,development_pipeline,Los Angeles / California,development_pipeline_density_bonus_los_angeles_california,0,0,0,0,0,0,2026-06-18,2026-06-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Los Angeles,transaction_market_disposition_los_angeles,0,0,0,0,0,0,2026-05-28,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Miami / Florida,transaction_market_disposition_miami_florida,0,0,0,0,0,0,2026-06-04,2026-07-06,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Dallas / Texas,transaction_market_disposition_dallas_texas,0,0,0,0,0,0,2026-06-04,2026-07-09,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,development_pipeline,California,development_pipeline_disposition_california,0,0,0,0,0,0,2026-06-10,2026-07-09,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,development_pipeline,Nashville / Tennessee,development_pipeline_disposition_nashville_tennessee,0,0,0,0,0,0,2026-06-10,2026-06-10,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,development_pipeline,Phoenix / Arizona,development_pipeline_disposition_phoenix_arizona,0,0,0,0,0,0,2026-06-13,2026-06-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,development_pipeline,Houston / Texas,development_pipeline_disposition_houston_texas,0,0,0,0,0,0,2026-06-18,2026-06-18,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Denver / Colorado,transaction_market_disposition_denver_colorado,0,0,0,0,0,0,2026-06-19,2026-06-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Northern Virginia / Virginia,transaction_market_disposition_northern_virginia_virginia,0,0,0,0,0,0,2026-07-09,2026-07-09,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,development_pipeline,Washington DC,development_pipeline_disposition_washington_dc,0,0,0,0,0,0,2026-07-13,2026-07-13,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Los Angeles,supply_demand_effective_rent_growth_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-29,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,capital_markets,Other / Unknown,capital_markets_effective_rent_growth_other_unknown,0,0,0,0,0,0,2026-05-28,2026-05-28,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Phoenix / Arizona,supply_demand_effective_rent_growth_phoenix_arizona,0,0,0,0,0,0,2026-06-01,2026-06-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,capital_markets,New York City / New York,capital_markets_effective_rent_growth_new_york_city_new_york,0,0,0,0,0,0,2026-06-04,2026-06-04,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Washington DC,supply_demand_effective_rent_growth_washington_dc,0,0,0,0,0,0,2026-06-16,2026-06-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Texas,supply_demand_effective_rent_growth_texas,0,0,0,0,0,0,2026-06-19,2026-06-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Southeast,supply_demand_effective_rent_growth_southeast,0,0,0,0,0,0,2026-06-26,2026-06-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Nashville / Tennessee,supply_demand_effective_rent_growth_nashville_tennessee,0,0,0,0,0,0,2026-06-30,2026-06-30,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Florida,supply_demand_effective_rent_growth_florida,0,0,0,0,0,0,2026-06-30,2026-07-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Houston / Texas,supply_demand_effective_rent_growth_houston_texas,0,0,0,0,0,0,2026-07-10,2026-07-12,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,entitlement,development_pipeline,Florida,development_pipeline_entitlement_florida,0,0,0,0,0,0,2026-05-27,2026-05-27,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,entitlement,development_pipeline,Dallas / Texas,development_pipeline_entitlement_dallas_texas,0,0,0,0,0,0,2026-06-01,2026-06-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,entitlement,development_pipeline,Connecticut,development_pipeline_entitlement_connecticut,0,0,0,0,0,0,2026-06-07,2026-06-07,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,entitlement,development_pipeline,Texas,development_pipeline_entitlement_texas,0,0,0,0,0,0,2026-06-17,2026-06-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
